"Main Category","Category","Terms"
"Interactions","PUBCHEM","1-(4'-(5-Aminopyrazin-2-yl)-3'-fluoro-[1,1'-biphenyl]-2-yl)imidazolidin-2-one"
"Interactions","PUBCHEM","5-(2'-Amino-3-fluorobiphenyl-4-yl)pyrazin-2-amine"
"Interactions","PUBCHEM","6-[[2-[4-(5-Aminopyrazin-2-yl)-3-fluorophenyl]phenoxy]methyl]pyridine-2-carbonitrile"
"Interactions","PUBCHEM","5-(4'-Bromo-2',3-difluorobiphenyl-4-yl)pyrazin-2-amine"
"Interactions","PUBCHEM","N-tert-butyl-2-[3-fluoro-4-(1H-imidazo[4,5-b]pyridin-6-yl)phenyl]benzenesulfonamide"
"Interactions","PUBCHEM","1-{[4'-(5-Aminopyrazin-2-yl)-3'-fluorobiphenyl-2-yl]sulfonyl}cyclopentanecarbonitrile"
"Interactions","PUBCHEM","5-{2'-[(4-Aminopyrimidin-2-yl)oxy]-3-fluoro-4'-(trifluoromethyl)biphenyl-4-yl}pyrimidin-2-amine"
"Interactions","PUBCHEM","2-[4-(5-amino-6-methoxypyrazin-2-yl)-3-fluorophenyl]-N-tert-butylbenzenesulfonamide"
"Interactions","PUBCHEM","(R)-4''-(5-Aminopyrazin-2-yl)-3''-fluoro-N-(2-oxopiperidin-3-yl)biphenyl-2-sulfonamide"
"Interactions","PUBCHEM","6-{[4'-(2-Aminopyrimidin-5-yl)-3'-fluorobiphenyl-2-yl]oxy}pyridine-3-carbonitrile"
"Interactions","PUBCHEM","5-[4-[2-[(5-Amino-2-pyridinyl)oxy]phenyl]-2-fluorophenyl]pyrazin-2-amine"
"Interactions","PUBCHEM","1-{[4'-(5-Aminopyrazin-2-yl)-3'-fluorobiphenyl-2-yl]sulfonyl}-4-(trifluoromethyl)piperidin-4-ol"
"Interactions","PUBCHEM","2-[6-(2-Aminopyrimidin-5-yl)-5-fluoropyridin-3-yl]-N-ethyl-5-(trifluoromethyl)benzenesulfonamide"
"Interactions","PUBCHEM","2-{[4'-(5-Aminopyrazin-2-yl)-3'-fluorobiphenyl-2-yl]sulfonyl}-2-methylpropanenitrile"
"Interactions","PUBCHEM","5-[3-Fluoro-2'-(morpholin-4-ylcarbonyl)biphenyl-4-yl]-1H-pyrrolo[2,3-b]pyridine"
"Interactions","PUBCHEM","5-{2'-[(6-Cyclopropylpyrimidin-4-yl)oxy]-3-fluorobiphenyl-4-yl}pyrimidin-2-amine"
"Interactions","PUBCHEM","2-[4-(5-aminopyrazin-2-yl)-3-fluorophenyl]-N-(2-hydroxyethyl)benzamide"
"Interactions","PUBCHEM","4''-(5-Aminopyrazxin-2-yl)-3''-fluoro-N-methyl-4-(trifluoromethyl)biphenyl-2-sulfonamide"
"Interactions","PUBCHEM","N-[4'-(5-Aminopyrazin-2-yl)-3'-fluoro-2'-methoxybiphenyl-2-yl]methanesulfonamide"
"Interactions","PUBCHEM","2-[4-(5-aminopyrazin-2-yl)-3-fluorophenyl]-N-tert-butyl-5-(trifluoromethyl)benzamide"
"Interactions","PUBCHEM","2-[4-(2-aminopyrimidin-5-yl)-3-fluorophenyl]-N-[(2S)-1-hydroxypropan-2-yl]benzenesulfonamide"
"Interactions","PUBCHEM","2-[4-(5-Aminopyrazin-2-yl)-3-fluorophenyl]-5-(trifluoromethyl)benzenesulfonamide"
"Interactions","PUBCHEM","N-tert-Butyl-4''-(5,6-diaminopyridin-3-yl)-3''-fluorobiphenyl-2-sulfonamide"
"Interactions","PUBCHEM","5-(4-{2-[(trans-4-Aminocyclohexyl)oxy]pyridin-3-yl}-2-fluorophenyl)pyrimidin-2-amine"
"Interactions","PUBCHEM","5-[2'-(1,1-Dioxidoisothiazolidin-2-yl)-3-fluorobiphenyl-4-yl]pyrimidin-2-amine"
"Interactions","PUBCHEM","1-[4-[[3-[4-(2-Aminopyrimidin-5-yl)-3-fluorophenyl]-2-pyridinyl]sulfonyl]piperidin-1-yl]ethanone"
"Interactions","PUBCHEM","2-[4-(5-aminopyrazin-2-yl)-3-fluorophenyl]-N-[(3-hydroxyazetidin-3-yl)methyl]benzenesulfonamide"
"Interactions","PUBCHEM","5-[2-Fluoro-4-[2-[6-(trifluoromethyl)pyridin-2-yl]oxyphenyl]phenyl]pyrazin-2-amine"
"Interactions","PUBCHEM","2-[2-[4-(5-Aminopyrazin-2-yl)-3-fluorophenyl]phenyl]sulfonylpyrimidin-4-amine"
"Interactions","PUBCHEM","2-[2-[4-(5-Aminopyrazin-2-yl)-3-fluorophenyl]phenoxy]pyridine-3-carbonitrile"
"Interactions","PUBCHEM","5-[2-Fluoro-4-[2-(5-methoxypyrimidin-2-yl)oxyphenyl]phenyl]pyrazin-2-amine"
"Interactions","PUBCHEM","2-[[2-[4-(5-Aminopyrazin-2-yl)-3-fluorophenyl]phenoxy]methyl]pyridine-3-carbonitrile"
"Interactions","PUBCHEM","4'-(5-Aminopyrazin-2-yl)-N-tert-butyl-3'-fluoro-2'-methoxybiphenyl-2-sulfonamide"
"Interactions","PUBCHEM","(2R)-2-({3-[4-(2-Aminopyrimidin-5-yl)-3-fluorophenyl]pyridin-2-yl}oxy)propan-1-ol"
"Interactions","PUBCHEM","5-{5-[2-(Morpholin-4-ylmethyl)-4-(trifluoromethyl)phenyl]pyridin-2-yl}pyrimidin-2-amine"
"Interactions","PUBCHEM","2-{2''-[(1,1-Dioxidothiomorpholin-4-yl)sulfonyl]-3-fluorobiphenyl-4-yl}-5H-pyrrolo[2,3-b]pyrazine"
"Interactions","PUBCHEM","5-[2-Fluoro-4-[2-pyrimidin-2-yloxy-4-(trifluoromethyl)phenyl]phenyl]pyrimidin-2-amine"
"Interactions","PUBCHEM","2-[4-(5-aminopyrazin-2-yl)-2-fluorophenyl]-N-tert-butylbenzenesulfonamide"
"Interactions","PUBCHEM","1-((4'-(2-Aminopyrimidin-5-yl)-3'-fluoro-[1,1'-biphenyl]-2-yl)sulfonyl)-3-(trifluoromethyl)azetidin-3-ol"
"Interactions","PUBCHEM","5-[3-Fluoro-2'-(1-methylethoxy)biphenyl-4-yl]pyrazin-2-amine"
"Interactions","PUBCHEM","4'-(5-Aminopyrazin-2-yl)-3'-fluorobiphenyl-2-carbonitrile"
"Interactions","PUBCHEM","5-{3-Fluoro-2'-[(1-methylethyl)sulfonyl]biphenyl-4-yl}pyrazin-2-amine"
"Interactions","PUBCHEM","2-[4-(3-amino-1H-indazol-5-yl)-3-fluorophenyl]-N-tert-butylbenzenesulfonamide"
"Interactions","PUBCHEM","2-[[3-[4-(5-Aminopyrazin-2-yl)-3-fluorophenyl]-2-pyridinyl]oxy]ethanol"
"Interactions","PUBCHEM","5-[4-(2-Ethylsulfonylphenyl)-2-fluorophenyl]pyrazin-2-amine"
"Interactions","PUBCHEM","4-[2-[3-fluoro-4-(5H-pyrrolo[2,3-b]pyrazin-2-yl)phenyl]phenyl]sulfonylmorpholine"
"Interactions","PUBCHEM","5-[3-Fluoro-2'-({[2-(trimethylsilyl)ethoxy]methyl}sulfanyl)biphenyl-4-yl]pyrimidin-2-amine"
"Interactions","PUBCHEM","1-[2-[4-(5-Aminopyrazin-2-yl)-3-fluorophenyl]phenyl]sulfonylazetidin-3-ol"
"Interactions","PUBCHEM","2-[4-(5-aminopyrazin-2-yl)-3-fluorophenyl]-N-[(2S)-1-hydroxypropan-2-yl]-5-(trifluoromethyl)benzamide"
"Interactions","PUBCHEM","2-[4-(5-aminopyrazin-2-yl)-3-fluorophenyl]-N-(2,3-dihydro-1H-inden-2-yl)benzenesulfonamide"
"Interactions","PUBCHEM","2-[4-(2-aminopyrimidin-5-yl)-3-fluorophenyl]-N-(4-hydroxycyclohexyl)benzenesulfonamide"
"Interactions","PUBCHEM","2-[4-(5-aminopyrazin-2-yl)-3-fluorophenyl]-5-(trifluoromethyl)-N-[(2S)-1,1,1-trifluoropropan-2-yl]benzamide"
"Interactions","PUBCHEM","5-[4-[2-(5-Aminopyrimidin-2-yl)sulfonylphenyl]-2-fluorophenyl]pyrimidin-2-amine"
"Interactions","PUBCHEM","4'-(2-Aminopyrimidin-5-yl)-N-ethyl-3'-fluoro-4-(trifluoromethyl)biphenyl-2-sulfonamide"
"Interactions","PUBCHEM","4'-(5-Aminopyrazin-2-yl)-N-cyclohexyl-3'-fluorobiphenyl-2-carboxamide"
"Interactions","PUBCHEM","5-[2-[4-(5-Aminopyrazin-2-yl)-3-fluorophenyl]phenyl]pyrimidin-2-amine"
"Interactions","PUBCHEM","5-[2-Fluoro-3-methoxy-4-(2-methylsulfonylphenyl)phenyl]pyrazin-2-amine"
"Interactions","PUBCHEM","2-[3-fluoro-4-(1H-pyrrolo[2,3-b]pyridin-5-yl)phenyl]benzenesulfonamide"
"Interactions","PUBCHEM","5-[3-Fluoro-2'-(propylsulfonyl)biphenyl-4-yl]pyrazin-2-amine"
"Interactions","PUBCHEM","(R)-4''-(5-Aminopyrazin-2-yl)-3''-fluoro-N-[(1R)-2-hydroxy-1-methylethyl]biphenyl-2-sulfonamide"
"Interactions","PUBCHEM","[2-[3-fluoro-4-(5H-pyrrolo[2,3-b]pyrazin-2-yl)phenyl]phenyl]-morpholin-4-ylmethanone"
"Interactions","PUBCHEM","2-[2-[4-(5-Aminopyrazin-2-yl)-3-fluorophenyl]phenyl]sulfanylpyrimidin-5-amine"
"Interactions","PUBCHEM","5-[2-fluoro-4-[2-[(2S)-2-methylpiperazin-1-yl]sulfonylphenyl]phenyl]pyrimidin-2-amine"
"Interactions","PUBCHEM","4'-(6-Aminopyridazin-3-yl)-N-tert-butyl-3'-fluorobiphenyl-2-sulfonamide"
"Interactions","PUBCHEM","5,5'-(3'-Fluorobiphenyl-2,4'-diyl)dipyrimidin-2-amine"
"Interactions","PUBCHEM","4-[2-[4-(2-Aminopyrimidin-5-yl)-3-fluorophenyl]phenyl]sulfonylpiperazin-2-one"
"Interactions","PUBCHEM","5-(2'-{[4-(Dimethylamino)piperidin-1-yl]sulfonyl}-3-fluorobiphenyl-4-yl)pyrazin-2-amine"
"Interactions","PUBCHEM","N-[4'-(5-Aminopyrazin-2-yl)-3'-fluorobiphenyl-2-yl]morpholine-4-sulfonamide"
"Interactions","PUBCHEM","4'-(2-Amino-1,3-thiazol-4-yl)-N-tert-butyl-3'-fluorobiphenyl-2-sulfonamide"
"Interactions","PUBCHEM","5-{2'-[(4,6-Dimethylpyrimidin-2-yl)oxy]-3-fluorobiphenyl-4-yl}pyrimidin-2-amine"
"Interactions","PUBCHEM","5-[4-(2-Cyclohexylsulfonyl-3-pyridinyl)-2-fluorophenyl]pyrimidin-2-amine"
"Interactions","PUBCHEM","(2S)-2-[[3-[4-(2-aminopyrimidin-5-yl)-3-fluorophenyl]-2-pyridinyl]oxy]propan-1-ol"
"Interactions","PUBCHEM","5-(3-Fluoro-2'-methoxybiphenyl-4-yl)pyrazin-2-amine"
"Interactions","PUBCHEM","4-[2-[4-(3,4-dihydro-2H-pyrido[3,2-b][1,4]oxazin-7-yl)-3-fluorophenyl]phenyl]sulfonyl-1,4-thiazinane 1,1-dioxide"
"Interactions","PUBCHEM","1-[2-[3-fluoro-4-(5H-pyrrolo[2,3-b]pyrazin-2-yl)phenyl]phenyl]sulfonylpiperidin-4-amine"
"Interactions","PUBCHEM","2-[4-(5-aminoimidazo[1,2-a]pyridin-2-yl)-3-fluorophenyl]-N-tert-butylbenzenesulfonamide"
"Interactions","PUBCHEM","5-[2',3-Difluoro-4'-(trifluoromethyl)biphenyl-4-yl]pyrazin-2-amine"
"Interactions","PUBCHEM","N,N-diethyl-2-[3-fluoro-4-(5H-pyrrolo[2,3-b]pyrazin-2-yl)phenyl]benzenesulfonamide"
"Interactions","PUBCHEM","2-[4-(5-aminopyrazin-2-yl)-2-fluorophenyl]-N,N-dimethylbenzenesulfonamide"
"Interactions","PUBCHEM","4'-(5-Amino-3-cyanopyrazin-2-yl)-3'-fluoro-N-(2-hydroxyethyl)biphenyl-2-sulfonamide"
"Interactions","PUBCHEM","N-tert-butyl-2-[3-fluoro-4-(1H-indol-5-yl)phenyl]benzenesulfonamide"
"Interactions","PUBCHEM","5-[2-Fluoro-4-[2-(2-methylpyrimidin-4-yl)oxyphenyl]phenyl]pyrazin-2-amine"
"Interactions","PUBCHEM","[2-[4-(5-Aminopyrazin-2-yl)-3-fluorophenyl]phenyl]-[2-(trifluoromethyl)morpholin-4-yl]methanone"
"Interactions","PUBCHEM","5-{3-Fluoro-2'-[(4-methylpyrimidin-2-yl)oxy]biphenyl-4-yl}pyrimidin-2-amine"
"Interactions","PUBCHEM","5-[4-[2-(Cyclopropylmethoxy)-3-pyridinyl]-2-fluorophenyl]pyrazin-2-amine"
"Interactions","PUBCHEM","2-[4-(3H-benzimidazol-5-yl)-3-fluorophenyl]-N-methylbenzenesulfonamide"
"Interactions","PUBCHEM","2-[4-(2-aminopyrimidin-5-yl)-3-fluorophenyl]-N-[(2S)-1,1,1-trifluoropropan-2-yl]benzenesulfonamide"
"Interactions","PUBCHEM","2-[4-(5-aminopyrazin-2-yl)-3-fluorophenyl]-N-methyl-N-[(3R)-piperidin-3-yl]benzenesulfonamide"
"Interactions","PUBCHEM","2-[6-(2-Aminopyrimidin-5-yl)pyridin-3-yl]-N-[(2S)-2-hydroxypropyl]benzenesulfonamide"
"Interactions","PUBCHEM","5-{2'-[(6-Aminopyrimidin-4-yl)oxy]-3-fluorobiphenyl-4-yl}pyrimidin-2-amine"
"Interactions","PUBCHEM","5-[[2-[4-(5-Aminopyrazin-2-yl)-3-fluorophenyl]phenyl]sulfanylmethyl]-1,3-oxazolidin-2-one"
"Interactions","PUBCHEM","5-[2-Fluoro-4-[2-[2-(trifluoromethyl)pyridin-4-yl]oxyphenyl]phenyl]pyrazin-2-amine"
"Interactions","PUBCHEM","5-[3-Fluoro-2'-(pyrimidin-2-yloxy)biphenyl-4-yl]pyrimidin-2-amine"
"Interactions","PUBCHEM","2-[2-fluoro-4-(2-piperidin-1-ylsulfonylphenyl)phenyl]-5H-pyrrolo[2,3-b]pyrazine"
"Interactions","PUBCHEM","5-[5-[2-(Azepan-1-ylsulfonyl)phenyl]-2-pyridinyl]pyrimidin-2-amine"
"Interactions","PUBCHEM","5-[4-[2-(5-Aminopyrazin-2-yl)phenyl]-2-fluorophenyl]pyrazin-2-amine"
"Interactions","PUBCHEM","5-[2-fluoro-4-[2-[(3S)-piperidin-3-yl]oxyphenyl]phenyl]pyrazin-2-amine"
"Interactions","PUBCHEM","2-[2-fluoro-4-(2-methylsulfonylphenyl)phenyl]-5H-pyrrolo[2,3-b]pyrazine"
"Interactions","PUBCHEM","2-[4-(5-Amino-6-methylpyrazin-2-yl)-3-fluorophenyl]benzenesulfonamide"
"Interactions","PUBCHEM","2-[4-(1,3-benzothiazol-5-yl)-3-fluorophenyl]-N-tert-butylbenzenesulfonamide"
"Interactions","PUBCHEM","2-[4-(5-amino-6-bromopyrazin-2-yl)-3-fluorophenyl]-N-tert-butylbenzenesulfonamide"
"Interactions","PUBCHEM","5-{3-Fluoro-2'-[(2-methylpyrimidin-4-yl)oxy]biphenyl-4-yl}pyrimidin-2-amine"
"Interactions","PUBCHEM","5-[2-Fluoro-4-[2-[4-(trifluoromethyl)pyrimidin-2-yl]oxyphenyl]phenyl]pyrazin-2-amine"
"Interactions","PUBCHEM","{[4'-(2-Aminopyrimidin-5-yl)-3'-fluorobiphenyl-2-yl]oxy}acetonitrile"
"Interactions","PUBCHEM","6-Amino-3-[3-fluoro-2'-(pyrimidin-2-yloxy)biphenyl-4-yl]pyrazine-2-carbonitrile"
"Interactions","PUBCHEM","2-[4-(5-aminopyrazin-2-yl)-3-fluorophenyl]-N-(3-methyloxetan-3-yl)benzenesulfonamide"
"Interactions","PUBCHEM","4-{[4'-(2-Aminopyrimidin-5-yl)-3'-fluorobiphenyl-2-yl]oxy}pyrimidin-2-amine"
"Interactions","PUBCHEM","[2-[4-(5-aminopyrazin-2-yl)-3-fluorophenyl]phenyl]-[(3R)-3-hydroxypyrrolidin-1-yl]methanone"
"Interactions","PUBCHEM","5-[2-Fluoro-4-(2-methylsulfanylphenyl)phenyl]pyrazin-2-amine"
"Interactions","PUBCHEM","6-Amino-3-{3-fluoro-2'-[(3-oxopiperazin-1-yl)sulfonyl]-4'-(trifluoromethyl)biphenyl-4-yl}pyrazine-2-carbonitrile"
"Interactions","PUBCHEM","5-[2-Fluoro-4-[2-(oxan-4-ylmethylsulfonyl)-3-pyridinyl]phenyl]pyrazin-2-amine"
"Interactions","PUBCHEM","5-{2''-1(trans-4-Aminocyclohexyl)oxy]-3-fluorobiphenyl-4-yl}pyrazin-2-amine"
"Interactions","PUBCHEM","5-(4-{[3-(5-Aminopyrazin-2-yl)-6-cyclobutyl-2-fluorophenoxy]methyl}phenyl)pyrimidin-2-amine"
"Interactions","PUBCHEM","5-[2''-Amino-3-fluoro-4''-(trifluoromethyl)biphenyl-4-yl]pyrazin-2-amine"
"Interactions","PUBCHEM","4-({[4''-(2-Aminopyrimidin-5-yl)-3''-fluorobiphenyl-2-yl]oxy}methyl)benzoic acid"
"Interactions","PUBCHEM","5-[4-Cyclopentyl-2-fluoro-3-(pyrimidin-2-yloxy)phenyl]pyrimidin-2-amine"
"Interactions","PUBCHEM","4-(([4''-(5-Aminopyrazin-2-yl)-3''-fluorobiphenyl-2-yl]oxy}methyl)benzoic acid"
"Interactions","PUBCHEM","5-{3-[(4-Bromobenzyl)oxy]-4-cyclobutyl-2-fluorophenyl}pyrazin-2-amine"
"Interactions","PUBCHEM","6-[4-(5-Aminopyrazin-2-yl)-3''-fluorobiphenyl-2-yl]pyridazin-3-amine"
"Interactions","PUBCHEM","5-{3-[(4-Aminopyrimidin-2-yl)oxy]-4-cyclopentyl-2-fluorophenyl}pyrimidin-2-amine"
"Interactions","PUBCHEM","5-(4-{2-[(1-Acetylpiperidin-4-yl)sulfonyl]-6-(trifluoromethyl)pyridin-3-yl}-2-fluorophenyl)pyrazin-2-amine"
"Interactions","PUBCHEM","3-(5-Aminopyrazin-2-yl)-6-(cyclohexylmethyl)-2-fluorophenol"
"Interactions","PUBCHEM","4-{[4''-(2-Aminopyrimidin-5-yl)-3''-fluorobiphenyl-2-yl]oxy}benzoic acid"
"Interactions","PUBCHEM","4-{[4''-(5-Aminopyrazin-2-yl)-3''-fluorobiphenyl-2-yl]oxy}benzoic acid"
"Interactions","PUBCHEM","Methyl 4-[[3-(6-amino-3-pyridinyl)-6-cyclobutyl-2-fluorophenoxy]methyl]benzoate"
"Interactions","PUBCHEM","7-[4-cyclobutyl-2-fluoro-3-[(4-methylphenyl)methoxy]phenyl]-3,4-dihydro-2H-pyrido[3,2-b][1,4]oxazine"
"Interactions","PUBCHEM","N-[4-[[6-cyclobutyl-3-(3,4-dihydro-2H-pyrido[3,2-b][1,4]oxazin-7-yl)-2-fluorophenoxy]methyl]phenyl]formamide"
"Interactions","PUBCHEM","(R)-4''-(5-Aminopyrazin-2-yl)-3''-fluoro-N-[(1R)-1-phenylethyl]biphenyl-2-sulfonamide"
"Interactions","PUBCHEM","2-[4-(5-aminopyrazin-2-yl)-3-fluorophenyl]-N-[(3R)-1-ethyl-2-oxoazepan-3-yl]benzenesulfonamide"
"Interactions","PUBCHEM","2-[4-(5-aminopyrazin-2-yl)-3-fluorophenyl]-N-[(3R)-1-methyl-2-oxoazepan-3-yl]benzenesulfonamide"
"Interactions","PUBCHEM","racemic tert-Butyl (1-{[4'-(5-aminopyrazin-2-yl)-3'-fluorobiphenyl-2-yl]sulfonyl}piperidin-3-yl)carbamate"
"Interactions","PUBCHEM","2-[4-(5-aminopyrazin-2-yl)-3-fluorophenyl]-N-[(1S,2S)-1-hydroxy-1-phenylpropan-2-yl]benzenesulfonamide"
"Interactions","PUBCHEM","5-[4-[2-[(2R)-2-(aminomethyl)pyrrolidin-1-yl]sulfonylphenyl]-2-fluorophenyl]pyrazin-2-amine"
"Interactions","PUBCHEM","(trans)-4''-(5-Aminopyrazin-2-yl)-3''-fluoro-N-[2-(hydroxymethyl)cyclohexyl]biphenyl-2-sulfonamide"
"Interactions","PUBCHEM","tert-butyl N-[2-[[2-[4-(5-aminopyrazin-2-yl)-3-fluorophenyl]phenyl]sulfonylamino]ethyl]carbamate"
"Interactions","PUBCHEM","(3S,4S)-1-{[4''-(5-Aminopyrazin-2-yl)-3''-fluorobiphenyl-2-yl]sulfonyl}-4-(4-methylpiperazin-1-yl)pyrrolidin-3-ol"
"Interactions","PUBCHEM","2-[4-(5-amino-6-cyanopyrazin-2-yl)-3-fluorophenyl]-N-[(2S)-2-hydroxypropyl]benzenesulfonamide"
"Interactions","PUBCHEM","(S)-(1-((4''-(5-aminopyrazin-2-yl)-3''-fluoro-[1,1''-biphenyl]-2''-yl)sulfonyl)pyrrolidin-2-yl)methanol"
"Interactions","PUBCHEM","4-N-[2-[3-(5-aminopyrazin-2-yl)-6-cyclobutyl-2-fluorophenoxy]ethyl]pyrimidine-2,4-diamine"
"Interactions","PUBCHEM","4-[4''-(5-Aminopyrazin-2-yl)-3''-fluorobiphenyl-2-yl]pyrimidin-2-amine"
"Interactions","PUBCHEM","5-[2''-(6-Aminopyridin-3-yl)-3-fluorobiphenyl-4-yl]pyrimidin-2-amine"
"Interactions","PUBCHEM","5-[4''-(2-Aminopyrimidin-5-yl)-3''-fluorobiphenyl-2-yl]-N-methylpyrimidin-2-amine"
"Interactions","PUBCHEM","4-[4''-(2-Aminopyrimidin-5-yl)-3''-fluorobiphenyl-2-yl]pyrimidin-2-amine"
"Interactions","PUBCHEM","5-{3-Fluoro-2''-[1-(2-methoxyethyl)-1H-pyrazol-4-yl]biphenyl-4-yl}pyrazin-2-amine"
"Interactions","PUBCHEM","5-[3-Fluoro-2''-(1H-pyrazol-4-yl)biphenyl-4-yl]pyrazin-2-amine"
"Interactions","PUBCHEM","5-{2''-[1-(2-Aminoethyl)-1H-pyrazol-4-yl]-3-fluorobiphenyl-4-yl]pyrazin-2-amine"
"Interactions","PUBCHEM","5-(4-{2-[(1,1-Dioxidotetrahydra-2H-thiopyran-4-yl)sulfonyl]-6-(trifluoromethyl)pyridin-3-yl}-2-fluorophenyl)pyrazin-2-amine"
"Interactions","PUBCHEM","5-(4-{2-[(1,1-Dioxidotetrahydro-2H-thiopyran-4-yl)sulfonyl]-6-(trifluoromethyl)pyridin-3-yl}-2-fluorophenyl)pyrimidin-2-amine"
"Interactions","PUBCHEM","2-[6-(2-Aminopyrimidin-5-yl)-5-fluoropyridin-3yl]-N-[(1R)-2,2,2-trifluoro-1-methylethyl]benzenesulfonamide"
"Interactions","PUBCHEM","2-[6-(2-Aminopyrimidin-5-yl)-5-fluoropyridin-3-yl]-N-[(2S)-2-hydroxypropyl]benzenesulfonamide"
"Interactions","PUBCHEM","2-[6-(2-Aminopyrimidin-5-yl)-5-fluoropyridin-a-yl]-N-[(1R)-2-hydroxy-1-methylethyl]benzenesulfonamide"
"Interactions","PUBCHEM","5-{2''-[(1,1-Dioxidotetrahydro-2H-thiopyran-4-yl)methoxy]-3-fluorobiphenyl-4-yl}pyrazin-2-amine"
"Interactions","PUBCHEM","2-[6-(2-Aminopyrimidin-5-yl)-5-fluoropyridin-3-yl]-N-(2-hydroxyethyl)benzenesulfonamide."
"Interactions","PUBCHEM","5-{5-[2-(Cyclopropylsulfonyl)phenyl]-3-fluoropyridin-2-yl}pyrimidin-2-amine"
"Interactions","PUBCHEM","2-[6-(2-Aminopyrimidin-5-yl)-5-fluoropyridin-3-yl]-N-[(1S)-2-hydroxy-1-methylethyl]benzenesulfonamide"
"Interactions","PUBCHEM","5-{2''-[(1,1-Dioxidotetrahydro-2H-thiopyran-4-yl)oxy]-3-fluorobiphenyl-4-yl}pyrazin-2-amine"
"Interactions","PUBCHEM","5-[3-Fluoro-2''-(2-piperazin-1-ylpyrimidin-5-yl)biphenyl-4-yl]pyrazin-2-amine"
"Interactions","PUBCHEM","5-[2''-(6-Aminopyridin-3-yl)-3-fluorobiphenyl-4-yl]pyrazin-2-amine"
"Interactions","PUBCHEM","4-{[4''-(2-Aminopyrimidin-5-yl)-3''-fluorobiphenyl-2-yl]oxy)benzamide"
"Interactions","PUBCHEM","2-{4-[4''-(5-Aminopyrazin-2-yl)-3''-flluoroblphenyl-2-yl-1H-pyrazol-1-yl}ethanol"
"Interactions","PUBCHEM","5-[4''-(5-Aminopyrazin-2-yl)-3''-fluorobiphenyl-2-yl]-N-methylpyrimidin-2-amine"
"Interactions","PUBCHEM","{4-[4''-(2-Aminopyrimidin.-5-yl)-3''-fluorobiphenyl-2-yl]-1H-pyrazol-yl}acetonitrile"
"Interactions","PUBCHEM","5-[3-Fluoro-2''-(1H-pyrazo-4-yl)biphenyl-4-yl]pyrimidin-2-amine"
"Interactions","PUBCHEM","2-[6-(2-Aminopyrimidin-5-yl)-5-fluoropyridin-3-yl]-N-[(1S)-2,2,2-trifluoro-1-methylethyl]penzenesulfonamide as the hydrochloride salt"
"Interactions","PUBCHEM","5-{2-Fluoro-4-[2-(tetrahydro-2H-pyran-4-ylsulfonyl)-6-(trifluoromethyl)pyridin-3-yl]phenyl}pyrimidin-2-amine"
"Interactions","PUBCHEM","5-(2-Fluoro-4-(2-{[1-(methylsulfonyl)piperidin-4-yl]sulfonyl}pyridin-3-yl)phenyl]pyrimidin-2-amine"
"Interactions","PUBCHEM","{4-[4''-(5-Aminopyrazin-2-yl)-3''-fluorobiphenyl-2-yl]-1H-pyrazol-1-yl}acetonitrile"
"Interactions","PUBCHEM","5-(3-Fluoro-2''-isothiazol-4-ylbiphenyl-4-yl)pyrazin-2-amine"
"Interactions","PUBCHEM","5-(2-Fluoro-4-(2-{[1-(methylsulfonyl)piperidin-4-yl]sulfonyl}pyridin-3-yl)phenyl]pyrazin-2-amine"
"Interactions","PUBCHEM","5-[2-Fluoro-4-(2-phenoxypyridin-3-yl)phenyl]pyrazin-2-amine"
"Interactions","PUBCHEM","5-[2-Fluoro-4-(2-phenoxypyridin-3-yl)phenyl]pyrimidin-2-amine"
"Interactions","PUBCHEM","5-{2-Fluoro-4-[2-(phenylsulfonyl)pyridin-3-yl]phenyl}pyrimidin-2-amine"
"Interactions","PUBCHEM","5-{2-Fluoro-4-[2-(phenylsulfonyl)pyridin-3-yl]phenyl}pyrazin-2-amine"
"Interactions","PUBCHEM","5-(2-Fluoro-4-{2-[(1-methylethyl)sulfonyl]-6-(trifluoromethyl)pyridin-3-yl}phenyl)pyrazin-2-amine"
"Interactions","PUBCHEM","5-(4-{2-[(1-Acetylpiperidin-3-yl)sulfonyl]pyridin-3-yl}-2-fluorophenyl)pyrazin-2-amine"
"Interactions","PUBCHEM","2-[4-({3-[4-(5-Aminopyrazin-2-yl)-3-fluorophenyl]pyridin-2-yl}sulfonyl)pipendin-1-yl]ethanol"
"Interactions","PUBCHEM","(racemic)-1-[4({3-[4-(5-Aminopyrazin-2-yl)-3-fluorophenyl]pyridin-2-yl}sulfonyl)piperidin-1-yl]propan-2-ol"
"Interactions","PUBCHEM","5-(2-Fluoro-4-{2-[(1-methylpyrrolidin-3-yl)sulfonyl]pyridin-3-yl}phenyl)pyrazin-2-amine"
"Interactions","PUBCHEM","5-(2-Fluoro-4-{2-[(1-methylethyl)sulfonyl]-6-(trifluoromethyl)pyridin-3-yl}phenyl)pyrimidin-2-amine"
"Interactions","PUBCHEM","5-{2-Fluoro-4-[2-(pyridin-3-ylsulfonyl)pyridin-3-yl]phenyl}pyrazin-2-amine"
"Interactions","PUBCHEM","5-[2-Fluoro-4-(2-phenylpyridin-3-yl)phenyl]pyrazin-2-amine"
"Interactions","PUBCHEM","Catechin"
"Interactions","PUBCHEM","(E)-2-cyano-3-(3,4-dihydroxyphenyl)-N-quinolin-5-ylprop-2-enamide"
